acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.16525634765625,-0.21794677734375,1.1934207240948815,-0.04769678413847099,0.036372128686599385,0.012923430339194655
0.19160156250000002,-0.17962646484375,1.2179151061173528,-0.048362940341522255,0.028111791768763626,0.015588055151399738
0.1484912109375,-0.12693603515625002,1.147153558052434,-0.047963246619691494,0.021716692219471426,0.014255742745297196
0.21794677734375,-0.17962646484375,1.152596754057429,-0.049695252747624805,0.0191852986478766,0.017986217482384312
0.18920654296875,-0.19399658203125,1.0137952559300878,-0.05209341507860938,0.018652373685435583,0.013323124061025416
0.19639160156250002,-0.1149609375,1.2233583021223478,-0.05262634004105039,0.02438131703167651,0.019984686091538122
0.24189697265625001,-0.14609619140625002,1.1417103620474407,-0.05395865244715294,0.02771209804693287,0.014122511504686942
0.18202148437500001,-0.18441650390625,1.1172159800249695,-0.04996171522884531,0.03743797861148142,0.011724349173702365
0.14609619140625002,-0.13651611328125002,1.1988639200998765,-0.047963246619691494,0.041301684589178794,0.01505513018895872
0.10298583984375001,-0.16046630859375,1.163483146067417,-0.05382542120654268,0.03943644722063524,0.017852986241774057
0.17483642578125,-0.162861328125,1.18525593008739,-0.04716385917602997,0.024914241994117528,0.018519142444825328
0.11017089843750001,-0.1149609375,1.2913982521847682,-0.04783001537908124,0.009059724361497283,0.013989280264076687
0.20597167968750002,-0.162861328125,1.1716479400749051,-0.05036140895067608,-0.009192955602107537,0.014122511504686942
0.18920654296875,-0.14609619140625002,1.0546192259675404,-0.04809647786030175,-0.021849923460081685,0.01572128639200999
0.2682421875,-0.1389111328125,1.1553183520599255,-0.04703062793541971,-0.019052067407266345,0.013989280264076687
0.29458740234375,-0.18202148437500001,1.0491760299625454,-0.05062787143189658,0.000799387443661525,0.015454823910789482
0.29458740234375,-0.19160156250000002,1.0001872659176048,-0.04769678413847099,0.029310872934255914,0.016520673835671518
0.29458740234375,-0.11256591796875001,1.0927215980024965,-0.04956202150701454,0.06861408891428089,0.01212404289553313
0.25147705078125,-0.08861572265625,1.119937578027466,-0.05156049011616837,0.09899081177341884,0.016254211354451008
0.18920654296875,-0.09819580078125001,1.1689263420724085,-0.05036140895067608,0.11697702925580315,0.01971822361031762
0.023950195312500002,-0.21076171875000002,1.1798127340823967,-0.05062787143189658,0.11724349173702366,0.017186830038722786
0.0143701171875,-0.12693603515625002,1.2151935081148562,-0.04956202150701454,0.09033078113375233,0.014255742745297196
-0.02155517578125,-0.1484912109375,1.4274781523096127,-0.04902909654457353,0.047963246619691494,0.014921898948348465
-0.00718505859375,-0.17962646484375,1.3158926342072412,-0.04942879026640429,-0.008526799399056265,0.013722817782856177
0.052690429687500005,-0.11017089843750001,1.2342446941323342,-0.049828483988235056,-0.06301837680865022,0.015854517632620243
0.21555175781250002,-0.12214599609375,1.1308239700374525,-0.051960183837999115,-0.09259571222412663,0.012523736617363892
0.25626708984375,-0.20836669921875,1.119937578027466,-0.05036140895067608,-0.09113016857741384,0.017719755001163802
0.38320312500000003,-0.08861572265625,1.1417103620474407,-0.05022817771006582,-0.06515007665841428,0.016520673835671518
0.36404296875000003,-0.17962646484375,1.0600624219725336,-0.048362940341522255,-0.025447166956558544,0.011591117933092112
0.35685791015625,-0.17004638671875,1.1662047440699137,-0.05022817771006582,0.020251148572758632,0.013189892820415163
0.30416748046875003,-0.0718505859375,1.152596754057429,-0.049162327785183785,0.07447626350113207,0.014921898948348465
0.38320312500000003,-0.15328125,1.0491760299625454,-0.049828483988235056,0.11577794809031086,0.01345635530163567
0.15328125,-0.12693603515625002,1.128102372034956,-0.05089433391311709,0.1313660032417106,0.016120980113840753
0.1484912109375,-0.14609619140625002,1.2451310861423224,-0.05089433391311709,0.1237718225269261,0.01638744259506126
0.023950195312500002,-0.17004638671875,1.2015855181023731,-0.0511607963943376,0.09725880564548554,0.01732006127933304
0.00239501953125,-0.162861328125,1.2505742821473174,-0.049162327785183785,0.058088820906070815,0.015188361429568973
0.05987548828125,-0.1580712890625,1.2043071161048697,-0.05089433391311709,0.014655436467127957,0.01692036755750228
0.10298583984375001,-0.17004638671875,1.1172159800249695,-0.04996171522884531,-0.014921898948348465,0.019052067407266345
0.076640625,-0.13172607421875002,1.1036079900124847,-0.04942879026640429,-0.036505359927209644,0.014788667707738212
0.24189697265625001,-0.12214599609375,1.158039950062422,-0.049695252747624805,-0.03450689131805583,0.012923430339194655
0.17244140625,-0.14609619140625002,1.1172159800249695,-0.0514272588755581,-0.0305099540997482,0.019984686091538122
0.239501953125,-0.14130615234375002,1.08183520599251,-0.050094946469455566,-0.01505513018895872,0.016787136316892024
0.29937744140625,-0.10538085937500001,1.0763920099875168,-0.05129402763494785,0.006128637068071692,0.01505513018895872
0.32572265625,-0.1580712890625,1.08183520599251,-0.049162327785183785,0.02371516082862524,0.018252679963604822
0.24189697265625001,-0.18920654296875,1.1798127340823967,-0.04676416545419921,0.04063552838612752,0.016520673835671518
0.19639160156250002,-0.14609619140625002,1.2478526841448172,-0.05129402763494785,0.045165390566876164,0.014122511504686942
0.18681152343750002,-0.0814306640625,1.0219600499375776,-0.046231240491758196,0.05688973974057853,0.015588055151399738
0.21076171875000002,-0.19160156250000002,1.08183520599251,-0.05036140895067608,0.05688973974057853,0.018119448722994567
0.229921875,-0.15567626953125,1.2587390761548054,-0.048362940341522255,0.053558958725322174,0.011591117933092112
0.20597167968750002,-0.19399658203125,1.1934207240948815,-0.05222664631921963,0.04942879026640429,0.014921898948348465
0.21555175781250002,-0.16046630859375,1.1607615480649187,-0.04942879026640429,0.04263399699528134,0.014788667707738212
0.10059082031250001,-0.1149609375,1.1308239700374525,-0.048229709100912004,0.03490658503988659,0.01705359879811253
0.17004638671875,-0.06466552734375,1.2151935081148562,-0.05062787143189658,0.03130934154340973,0.013856049023466434
0.11256591796875001,-0.14609619140625002,1.1444319600499373,-0.049695252747624805,0.01971822361031762,0.012257274136143383
0.07424560546875,-0.24908203125,1.138988764044944,-0.048895865303963275,0.005462480865020421,0.015454823910789482
0.1580712890625,-0.19399658203125,1.2015855181023731,-0.048362940341522255,-0.007061255752343471,0.015987748873230498
0.15088623046875002,-0.143701171875,1.0791136079900134,-0.049162327785183785,-0.011990811654922873,0.017852986241774057
0.20357666015625,-0.1676513671875,1.133545568039949,-0.05062787143189658,-0.011457886692481857,0.01532159267017923
0.27303222656250004,-0.18681152343750002,1.1063295880149813,-0.04942879026640429,-0.0031975497746461,0.016254211354451008
0.24668701171875002,-0.13412109375,1.133545568039949,-0.049295559025794036,0.009992343045769061,0.01732006127933304
0.25387207031250003,-0.18441650390625,1.138988764044944,-0.04996171522884531,0.029577335415476424,0.01665390507628177
0.25626708984375,-0.16046630859375,1.0899999999999999,-0.0514272588755581,0.05395865244715294,0.01505513018895872
0.239501953125,-0.1389111328125,1.1934207240948815,-0.05089433391311709,0.06768147023000912,0.016787136316892024
0.1580712890625,-0.124541015625,1.1825343320848933,-0.049828483988235056,0.07554211342601411,0.013189892820415163
0.10298583984375001,-0.10298583984375001,1.0927215980024965,-0.049162327785183785,0.06808116395183987,0.01638744259506126
0.08861572265625,-0.17244140625,1.1879775280898883,-0.05062787143189658,0.05169372135677862,0.016520673835671518
0.10298583984375001,-0.18681152343750002,1.158039950062422,-0.05102756515372735,0.026513016881440574,0.013189892820415163
0.11735595703125,-0.22034179687500002,1.163483146067417,-0.05102756515372735,0.0010658499248820332,0.014122511504686942
0.1580712890625,-0.16046630859375,1.163483146067417,-0.04876263406335302,-0.017852986241774057,0.01345635530163567
0.26584716796875,-0.1484912109375,1.152596754057429,-0.05182695259738886,-0.02584686067838931,0.014788667707738212
0.20118164062500002,-0.17962646484375,1.2206367041198494,-0.049162327785183785,-0.013856049023466434,0.013989280264076687
0.28021728515625,-0.10298583984375001,1.1144943820224729,-0.05222664631921963,-0.004130168458917879,0.013856049023466434
0.25626708984375,-0.1389111328125,1.0328464419475658,-0.05036140895067608,0.016520673835671518,0.01572128639200999
0.29937744140625,-0.11735595703125,1.2151935081148562,-0.053558958725322174,0.04010260342368651,0.01572128639200999
0.27063720703125,-0.15328125,1.1308239700374525,-0.04956202150701454,0.05742266470301954,0.013589586542245922
0.20118164062500002,-0.162861328125,1.1879775280898883,-0.05209341507860938,0.06728177650817835,0.01732006127933304
0.124541015625,-0.18202148437500001,1.1988639200998765,-0.05076110267250683,0.06288514556803997,0.014122511504686942
0.09101074218750001,-0.15567626953125,1.057340823970037,-0.048229709100912004,0.05649004601874777,0.013323124061025416
0.14130615234375002,-0.18920654296875,1.1553183520599255,-0.050094946469455566,0.042500765754671085,0.0127901990985844
0.10298583984375001,-0.162861328125,1.18525593008739,-0.04956202150701454,0.02691271060327134,0.014122511504686942
0.086220703125,-0.14130615234375002,1.1498751560549323,-0.05249310880044014,0.016520673835671518,0.016120980113840753
0.10298583984375001,-0.1149609375,1.1498751560549323,-0.0511607963943376,0.004529862180748642,0.012390505376753635
0.18202148437500001,-0.14130615234375002,1.1961423220973781,-0.05089433391311709,-0.0021316998497640663,0.012923430339194655
0.18441650390625,-0.19878662109375,1.100886392009988,-0.05022817771006582,-0.005196018383799912,0.01665390507628177
0.24668701171875002,-0.10538085937500001,1.0655056179775286,-0.05022817771006582,0.0038637059776973704,0.012257274136143383
0.21315673828125,-0.162861328125,1.0464544319600488,-0.049162327785183785,0.01025880552698957,0.017719755001163802
0.23710693359375,-0.23710693359375,1.1961423220973781,-0.05182695259738886,0.01945176112909711,0.013056661579804908
0.23710693359375,-0.14609619140625002,1.0927215980024965,-0.05049464019128632,0.02984379789669693,0.013056661579804908
0.22034179687500002,-0.14609619140625002,1.0872784019975033,-0.05235987755982988,0.040901990867348026,0.01532159267017923
0.258662109375,-0.09819580078125001,1.1063295880149813,-0.04996171522884531,0.04729709041664023,0.014255742745297196
0.19878662109375,-0.11735595703125,1.163483146067417,-0.05076110267250683,0.04583154676992743,0.01732006127933304
0.19160156250000002,-0.1389111328125,1.128102372034956,-0.05249310880044014,0.044232771882604376,0.015188361429568973
0.12693603515625002,-0.17244140625,1.163483146067417,-0.05156049011616837,0.03823736605514295,0.014921898948348465
0.08861572265625,-0.19639160156250002,1.1362671660424475,-0.0514272588755581,0.032508422708902016,0.014122511504686942
0.15567626953125,-0.1580712890625,1.0872784019975033,-0.05022817771006582,0.023049004625573973,0.013189892820415163
0.15088623046875002,-0.11017089843750001,1.1825343320848933,-0.05156049011616837,0.014122511504686942,0.016520673835671518
0.1484912109375,-0.1293310546875,1.1798127340823967,-0.0511607963943376,0.0029310872934255913,0.01638744259506126
0.1484912109375,-0.1580712890625,1.190699126092385,-0.05382542120654268,-0.0037304747370871163,0.01732006127933304
0.24908203125,-0.1580712890625,1.1117727840199763,-0.05275957128166065,-0.010924961730040842,0.014255742745297196
0.24189697265625001,-0.11735595703125,1.1988639200998765,-0.05235987755982988,0.0011990811654922875,0.01438897398590745
0.24189697265625001,-0.1484912109375,1.125380774032461,-0.04809647786030175,0.016254211354451008,0.013856049023466434
0.21076171875000002,-0.1293310546875,1.119937578027466,-0.05022817771006582,0.040901990867348026,0.017852986241774057
0.26584716796875,-0.1149609375,1.190699126092385,-0.04729709041664023,0.06608269534268607,0.01505513018895872
0.15088623046875002,-0.18681152343750002,1.122659176029961,-0.05049464019128632,0.08047166932859351,0.01638744259506126
0.1389111328125,-0.143701171875,1.0845568039950049,-0.05076110267250683,0.08460183778751139,0.011457886692481857
0.124541015625,-0.12693603515625002,1.2478526841448172,-0.05049464019128632,0.07287748861380904,0.01665390507628177
0.0431103515625,-0.11017089843750001,1.2070287141073646,-0.04996171522884531,0.046098009251147945,0.016520673835671518
0.09101074218750001,-0.1197509765625,1.3975405742821483,-0.05169372135677862,0.01025880552698957,0.017186830038722786
0.0718505859375,-0.14609619140625002,1.2124719101123596,-0.05302603376288115,-0.02278254214435346,0.014522205226517704
0.11735595703125,-0.13651611328125002,1.1988639200998765,-0.049295559025794036,-0.04663093421358896,0.014788667707738212
0.2682421875,-0.1389111328125,1.1716479400749051,-0.05076110267250683,-0.053692189965932426,0.016120980113840753
0.30416748046875003,-0.15328125,1.08183520599251,-0.05209341507860938,-0.040502297145517265,0.013856049023466434
0.27542724609375,-0.13412109375,1.057340823970037,-0.05156049011616837,-0.009459418083328045,0.013323124061025416
0.3688330078125,-0.13412109375,1.100886392009988,-0.04769678413847099,0.02984379789669693,0.01438897398590745
0.26105712890625,-0.124541015625,1.0382896379525608,-0.05076110267250683,0.06448392045536301,0.01732006127933304
0.30177246093750004,-0.1580712890625,1.100886392009988,-0.049828483988235056,0.09392802463022919,0.014655436467127957
0.1676513671875,-0.1484912109375,1.128102372034956,-0.04876263406335302,0.10818376737552639,0.014255742745297196
0.05748046875,-0.20118164062500002,1.138988764044944,-0.05249310880044014,0.09899081177341884,0.01692036755750228
0.06945556640625,-0.15328125,1.163483146067417,-0.048895865303963275,0.06954670759855268,0.01732006127933304
0.06466552734375,-0.16046630859375,1.3022846441947564,-0.049295559025794036,0.03970290970185574,0.013989280264076687
0.07903564453125,-0.18441650390625,1.1988639200998765,-0.05089433391311709,0.0031975497746461,0.01705359879811253
0.086220703125,-0.1484912109375,1.1144943820224729,-0.050094946469455566,-0.024914241994117528,0.013323124061025416
0.20597167968750002,-0.15088623046875002,1.1063295880149813,-0.05089433391311709,-0.03810413481453269,0.01438897398590745
0.21076171875000002,-0.11017089843750001,1.0872784019975033,-0.05129402763494785,-0.03557274124293786,0.01732006127933304
